Person.id|Comment.id|creationDate
26388279067183|962072848005|1341352692314
26388279067637|962072848005|1341406378189
26388279068177|962072848005|1341310645678
28587302322288|962072848005|1341391514486
28587302322530|962072848005|1341567921715
28587302322946|962072848005|1341504801489
28587302323268|962072848005|1341387671595
28587302323385|962072848005|1341401258553
28587302323430|962072848005|1341389408272
30786325577859|962072848005|1341611927625
30786325578194|962072848005|1341645987724
30786325578258|962072848005|1341991968379
30786325578932|962072848005|1341797112815
30786325579016|962072848005|1341417095056
30786325579035|962072848005|1341503437966
32985348833438|962072848005|1344892852139
32985348833865|962072848005|1346419332218
32985348833975|962072848005|1344995499171
32985348834375|962072848005|1343224333171
32985348834483|962072848005|1343170188266
32985348834930|962072848005|1343953649601
28587302323385|962072848159|1338582603532
290|206158604280|1283541999976
1079|206158604280|1283639255434
1125|206158604280|1283677932810
1161|206158604280|1283601541301
2199023255936|206158604280|1283664507314
2199023256277|206158604280|1283501889276
2199023257239|206158604280|1283475253804
4398046512162|206158604280|1283462065284
4398046512764|206158604280|1283924715071
6597069766846|206158604280|1283675961759
6597069766914|206158604280|1283596879379
6597069767686|206158604280|1283618926306
6597069768236|206158604280|1284093451598
6597069768275|206158604280|1284747117708
8796093023060|206158604280|1286545554463
8796093023506|206158604280|1288532020766
10995116277765|206158604280|1293563475075
10995116278268|206158604280|1292553592663
13194139533574|206158604280|1297940179796
13194139534191|206158604280|1298836031045
13194139534853|206158604280|1301565619347
15393162788965|206158604280|1303398850178
15393162789228|206158604280|1303093599945
15393162790168|206158604280|1304502227291
17592186044425|206158604280|1309560553516
19791209300081|206158604280|1312630055892
19791209300199|206158604280|1310634318236
21990232556585|206158604280|1321036629406
24189255811254|206158604280|1325542212059
24189255811663|206158604280|1323148129688
24189255811694|206158604280|1324487236220
24189255811940|206158604280|1327095045085
24189255812669|206158604280|1326560544457
26388279066931|206158604280|1330734431825
26388279067086|206158604280|1332118733203
26388279068150|206158604280|1330459298626
28587302322256|206158604280|1335320621655
28587302323642|206158604280|1334525388236
30786325578932|206158604280|1340712113761
30786325579109|206158604280|1341253233872
32985348833702|206158604280|1344036878467
32985348833931|206158604280|1346097609234
32985348834100|206158604280|1343319616570
32985348834107|206158604280|1347102896905
32985348834375|206158604280|1344698512256
30786325578932|343597557802|1340771240906
30786325579109|343597557804|1341698756465
4398046512162|893353371736|1334587487849
19791209300199|1030792325245|1346253112163
290|206158604428|1278559080849
1079|206158604428|1278441527024
1125|206158604428|1278490447748
1161|206158604428|1278592858738
2199023255936|206158604428|1278826254410
2199023256277|206158604428|1278480612473
2199023257239|206158604428|1278970308560
4398046512162|206158604428|1278932127027
4398046512764|206158604428|1278447819731
6597069766846|206158604428|1282899217805
6597069766914|206158604428|1279841513676
6597069767686|206158604428|1282532101819
6597069768236|206158604428|1284149857597
6597069768275|206158604428|1284533642224
8796093023060|206158604428|1286378951458
8796093023506|206158604428|1288541745880
10995116277765|206158604428|1293646200877
10995116278268|206158604428|1292796571059
13194139533574|206158604428|1297975957645
13194139534191|206158604428|1298951278852
13194139534853|206158604428|1301580958905
15393162788965|206158604428|1303315131303
15393162789228|206158604428|1303110263208
15393162790168|206158604428|1304527458401
17592186044425|206158604428|1309766785288
19791209300081|206158604428|1312751220844
19791209300199|206158604428|1310756446824
21990232556585|206158604428|1321098011660
24189255811254|206158604428|1325456842374
24189255811663|206158604428|1323227238061
24189255811694|206158604428|1324523718044
24189255811940|206158604428|1327436853217
24189255812669|206158604428|1326529894207
26388279066931|206158604428|1330333486685
26388279067086|206158604428|1331893068609
26388279068150|206158604428|1330347773642
28587302322256|206158604428|1335152777692
28587302323642|206158604428|1334486840388
30786325578932|206158604428|1341113389912
30786325579109|206158604428|1341263377126
32985348833702|206158604428|1344097833650
32985348833931|206158604428|1346172563304
32985348834100|206158604428|1342983947165
32985348834107|206158604428|1347024873940
32985348834375|206158604428|1344671444475
10995116278268|481036511452|1303397956625
13194139533574|481036511452|1303202559839
13194139534191|481036511452|1303406945797
13194139534853|481036511452|1303245297360
15393162788965|481036511452|1303508419012
15393162789228|481036511452|1303300640889
15393162790168|481036511452|1304534384378
17592186044425|481036511452|1309655068432
19791209300081|481036511452|1312628231126
19791209300199|481036511452|1310862732064
21990232556585|481036511452|1321095964976
24189255811254|481036511452|1325469802139
290|137439127808|1274595348650
1079|137439127808|1274650293859
1125|137439127808|1274617778771
1161|137439127808|1274592882400
2199023255936|137439127808|1274574810336
2199023256277|137439127808|1274574748338
2199023257239|137439127808|1275002864147
4398046512162|137439127808|1275697885963
4398046512764|137439127808|1276985193476
6597069766846|137439127808|1282598065595
6597069766914|137439127808|1279869619321
6597069767686|137439127808|1282375718230
6597069768236|137439127808|1284162181579
6597069768275|137439127808|1284486932791
8796093023060|137439127808|1286736736384
8796093023506|137439127808|1288553884086
10995116277765|137439127808|1293764259198
10995116278268|137439127808|1292677245446
13194139533574|137439127808|1297821429321
13194139534191|137439127808|1298782657845
13194139534853|137439127808|1301577174411
15393162788965|137439127808|1303090023551
15393162789228|137439127808|1303250728821
15393162790168|137439127808|1304541254920
17592186044425|137439127808|1309658498176
19791209300081|137439127808|1312759980002
19791209300199|137439127808|1310669289765
21990232556585|137439127808|1320993165080
24189255811254|137439127808|1325759985484
24189255811663|137439127808|1323142384687
24189255811694|137439127808|1324634729315
24189255811940|137439127808|1327235187813
24189255812669|137439127808|1326642557515
26388279066931|137439127808|1330300807383
26388279067086|137439127808|1331577486407
26388279068150|137439127808|1330242312290
28587302322256|137439127808|1335122925866
28587302323642|137439127808|1334570664734
30786325578932|137439127808|1340919754953
30786325579109|137439127808|1341460467120
32985348833702|137439127808|1344065276601
32985348833931|137439127808|1345896045759
32985348834100|137439127808|1343002253149
32985348834107|137439127808|1347299758823
32985348834375|137439127808|1344869541743
1125|893353371950|1335237016629
26388279066931|893353372063|1335190101678
4398046512764|68719651294|1276523054758
15393162789228|68719651299|1303291339282
30786325579109|68719651306|1341211337558
32985348834100|893353372178|1343024987934
10995116277765|755914418744|1326173741124
10995116278268|755914418744|1325893949360
13194139533574|755914418744|1325992656561
13194139534191|755914418744|1326334285198
13194139534853|755914418744|1326003400539
15393162788965|755914418744|1325906009155
15393162789228|755914418744|1325801566592
15393162790168|755914418744|1326087200484
17592186044425|755914418744|1325882199766
19791209300199|893353372225|1335152619750
21990232556585|893353372225|1335061255951
24189255811254|893353372225|1335064601259
24189255811663|893353372225|1335522211751
24189255811694|893353372225|1335114365238
24189255811940|893353372225|1335092547305
24189255812669|893353372225|1335236702591
26388279066931|893353372225|1335085324901
26388279067086|893353372225|1335166283834
26388279068150|893353372225|1335186383286
28587302322256|893353372225|1335319218095
28587302323642|893353372225|1335471177495
30786325578932|893353372225|1340715706976
30786325579109|893353372225|1341297904632
32985348833702|893353372225|1344152012209
32985348833931|893353372225|1345928533464
32985348834100|893353372225|1342972450048
32985348834107|893353372225|1346962662561
32985348834375|893353372225|1344661141570
28587302323141|481036512238|1335035064319
4398046512267|206158605331|1282527937563
21990232556771|274878082219|1320358185619
2199023256668|274878082242|1284730417790
4398046511753|687194942700|1318072586184
2199023256077|687194942717|1318266147878
6597069766998|206158605666|1284291190504
6597069767067|206158605666|1284228818059
15393162789489|206158605723|1304922294385
30786325579003|687194942905|1343059769922
4398046511753|687194942908|1318078950626
4398046512194|687194942908|1318151859760
4398046512267|687194942908|1317941372206
6597069766998|687194942908|1317932800790
6597069767067|687194942908|1317962169690
26388279067560|274878082497|1330430051544
15393162789489|481036512732|1305009633841
2199023256077|687194942976|1318044398928
15393162789009|274878082604|1302467857882
15393162789093|274878082604|1303646761403
15393162789489|274878082604|1304893250464
15393162790275|274878082604|1303371849353
15393162790400|274878082604|1302688482664
15393162790438|274878082604|1301805733562
17592186045168|274878082604|1308601500721
17592186045334|274878082604|1310659331011
17592186045528|274878082604|1309434400140
17592186045748|274878082604|1310639772138
17592186045865|274878082604|1306293794709
17592186045945|274878082604|1307927701274
17592186046110|274878082604|1307771844820
19791209299986|274878082604|1316836770443
19791209300020|274878082604|1312708498387
19791209300634|274878082604|1312502957818
19791209301054|274878082604|1313789806778
19791209301229|274878082604|1314929120794
19791209301403|274878082604|1310654063333
19791209301471|274878082604|1315374787323
21990232555889|274878082604|1321312153100
21990232556180|274878082604|1321812182819
21990232556302|274878082604|1317447202840
21990232556771|274878082604|1320100242739
21990232556891|274878082604|1321316852148
21990232557143|274878082604|1319724394513
21990232557176|274878082604|1320415872254
24189255811254|274878082604|1325681886007
24189255811315|274878082604|1323781468444
24189255811638|274878082604|1324450717120
26388279066664|274878082604|1327173228248
26388279066764|274878082604|1331480102042
26388279067478|274878082604|1329371057913
26388279067534|274878082604|1327768901088
26388279067560|274878082604|1330017964507
26388279067561|274878082604|1329238659369
26388279067952|274878082604|1330473194167
26388279068177|274878082604|1332448632617
26388279068195|274878082604|1330787026694
28587302322247|274878082604|1334675995652
28587302323035|274878082604|1334813970014
28587302323141|274878082604|1334832242948
28587302323430|274878082604|1334347508227
28587302323592|274878082604|1332609817094
28587302323722|274878082604|1335349685129
30786325577859|274878082604|1339780936374
30786325577877|274878082604|1337763490533
30786325578258|274878082604|1342841324384
30786325578711|274878082604|1340476106672
30786325579003|274878082604|1343189934182
30786325579247|274878082604|1338876064079
30786325579380|274878082604|1341652891425
32985348834053|274878082604|1344873771086
32985348834879|274878082604|1346086329511
13194139534982|687194943056|1317917495994
26388279067952|481036512872|1330419689670
19791209301354|68719652541|1311787996509
24189255811862|206158606026|1324166697790
2199023256097|412317036276|1298553250542
32985348834873|962072850606|1344496216182
32985348834873|962072850613|1344847247854
6597069766846|962072850616|1337077343002
17592186044425|962072850616|1336688065655
17592186045551|962072850616|1336761230389
30786325577877|962072850616|1339647110415
32985348833548|962072850616|1345157794405
32985348834375|962072850616|1343573486786
32985348834873|962072850616|1344427168708
6597069766846|962072850620|1336693814465
17592186044425|962072850620|1336856315369
17592186045551|962072850620|1336691706827
30786325577877|962072850620|1339659372391
32985348833548|962072850620|1345352584729
32985348834375|962072850620|1343903256834
32985348834873|962072850620|1344561943831
974|824633897249|1329971949827
1259|824633897249|1329930677585
2199023255688|824633897249|1329510861196
2199023255798|824633897249|1329528532855
2199023256351|824633897249|1329473964494
2199023256881|824633897249|1329895362716
4398046511163|824633897249|1329624527938
4398046511684|824633897249|1329581654455
6597069767836|824633897249|1329685146579
8796093022492|824633897249|1329617611556
10995116277820|824633897249|1329488412028
15393162788906|824633897249|1329493575839
15393162789569|824633897249|1329498760744
19791209301592|824633897249|1329503499861
21990232555524|824633897249|1329568730373
21990232556811|824633897249|1329609784750
28587302322499|824633897249|1334443973757
30786325577877|824633897249|1337823813721
30786325578711|824633897249|1340621561792
30786325578932|824633897249|1338379217147
609|481036513735|1299991146026
687|481036513735|1300059253377
2199023255817|481036513735|1300251983967
2199023256031|481036513735|1299985450206
2199023256405|481036513735|1300232076277
2199023256456|481036513735|1300012695885
2199023256742|481036513735|1299984337157
2199023257034|481036513735|1300002180551
4398046511257|481036513735|1300123866018
4398046512306|481036513735|1300472608645
4398046512356|481036513735|1300050407775
6597069766993|481036513735|1300322333042
6597069767242|481036513735|1300077296774
6597069767377|481036513735|1300132389046
6597069767398|481036513735|1299980974340
6597069768287|481036513735|1300074059011
8796093022765|481036513735|1300030658418
8796093022938|481036513735|1299982890685
8796093023668|481036513735|1300017088854
8796093023907|481036513735|1300017214093
10995116277907|481036513735|1299982336336
10995116278234|481036513735|1300150855375
10995116278799|481036513735|1300029590048
10995116278915|481036513735|1300002965535
13194139533427|481036513735|1300170461179
13194139533440|481036513735|1300148724929
13194139533533|481036513735|1300013854841
13194139533535|481036513735|1300044725541
13194139533584|481036513735|1300051931123
13194139533618|481036513735|1299981567732
13194139534142|481036513735|1300017958308
13194139534234|481036513735|1300015553555
13194139534267|481036513735|1300386895055
13194139534332|481036513735|1300060151913
13194139534430|481036513735|1300027109565
13194139534578|481036513735|1300009297461
13194139534730|481036513735|1300207158220
15393162788893|481036513735|1303008866865
15393162789560|481036513735|1300109041266
15393162789859|481036513735|1303249640299
15393162790406|481036513735|1303242025426
15393162790430|481036513735|1305109815114
15393162790510|481036513735|1304822552053
17592186045074|481036513735|1310098022151
17592186045739|481036513735|1310343501035
17592186045865|481036513735|1306628082292
19791209300004|481036513735|1314146109152
19791209300370|481036513735|1315546385222
19791209300771|481036513735|1314968123574
19791209300814|481036513735|1311129632052
19791209301454|481036513735|1313186140120
21990232555611|481036513735|1321521620057
21990232556010|481036513735|1321008148699
21990232556528|481036513735|1320065026717
21990232556650|481036513735|1322444328675
21990232556992|481036513735|1318078087919
24189255811481|481036513735|1325614776221
24189255812361|481036513735|1323242973296
24189255812556|481036513735|1322287950084
26388279066791|481036513735|1327927016613
26388279067378|481036513735|1330196027801
26388279067669|481036513735|1328778640868
26388279067771|481036513735|1329472202745
28587302322288|481036513735|1334779052544
28587302322553|481036513735|1336191801732
28587302323291|481036513735|1334899742891
28587302323385|481036513735|1331771735392
30786325578383|481036513735|1339559144895
30786325578585|481036513735|1342158454059
30786325578640|481036513735|1339998192441
30786325579247|481036513735|1340150504769
30786325579297|481036513735|1340745231500
32985348834483|481036513735|1344820674079
32985348834930|481036513735|1344076993872
609|618475467217|1312006160047
687|618475467217|1312166443475
2199023255817|618475467217|1312097987650
2199023256031|618475467217|1311931767306
2199023256405|618475467217|1312072045611
2199023256456|618475467217|1311914331844
2199023256742|618475467217|1311960484554
2199023257034|618475467217|1311990106633
4398046511257|618475467217|1311923374486
4398046512306|618475467217|1312240547475
4398046512356|618475467217|1311918968149
6597069766993|618475467217|1311937992629
6597069767242|618475467217|1311931276466
6597069767377|618475467217|1312001233779
6597069767398|618475467217|1312199727407
6597069768287|618475467217|1311988991672
8796093022765|618475467217|1312201029726
8796093022938|618475467217|1311924278441
8796093023668|618475467217|1312298595234
8796093023907|618475467217|1312194891527
10995116277907|618475467217|1311929609365
10995116278234|618475467217|1312178177174
10995116278799|618475467217|1311911824390
10995116278915|618475467217|1312181721650
13194139533427|618475467217|1311968714797
13194139533440|618475467217|1312058910961
13194139533533|618475467217|1312441579177
13194139533535|618475467217|1312137368477
13194139533584|618475467217|1312012034091
13194139533618|618475467217|1312009523807
13194139534142|618475467217|1312065462261
13194139534234|618475467217|1312205558661
13194139534267|618475467217|1311935706313
13194139534332|618475467217|1312040299127
13194139534430|618475467217|1312123385086
13194139534578|618475467217|1311929999917
13194139534730|618475467217|1311924002628
15393162788893|618475467217|1311922675431
15393162789560|618475467217|1312048029035
15393162789859|618475467217|1311934545568
15393162790406|618475467217|1312235129899
15393162790430|618475467217|1312049228391
15393162790510|618475467217|1311956913817
17592186045074|618475467217|1311929273715
17592186045739|618475467217|1312298453381
17592186045865|618475467217|1312090350275
19791209300004|618475467217|1314221353147
19791209300370|618475467217|1315529306000
19791209300771|618475467217|1314893541139
19791209300814|618475467217|1311938957388
19791209301454|618475467217|1313242571661
21990232555611|618475467217|1321552844772
21990232556010|618475467217|1320669974360
21990232556528|618475467217|1319848772542
21990232556650|618475467217|1322385358349
21990232556992|618475467217|1318140797189
24189255811481|618475467217|1325929710536
24189255812361|618475467217|1323342804377
24189255812556|618475467217|1322330091444
26388279066791|618475467217|1327740927496
26388279067378|618475467217|1330172858334
26388279067669|618475467217|1328836404148
26388279067771|618475467217|1329827734824
28587302322288|618475467217|1334730930194
28587302322553|618475467217|1336239154442
28587302323291|618475467217|1334760243963
28587302323385|618475467217|1331889635795
30786325578383|618475467217|1339477755875
30786325578585|618475467217|1342380128585
30786325578640|618475467217|1340256808675
30786325579247|618475467217|1340302827886
30786325579297|618475467217|1340860032340
32985348834483|618475467217|1344585999761
32985348834930|618475467217|1344106796821
30786325579247|618475467218|1340266883727
10995116278799|481036513837|1301356452526
19791209300370|618475467329|1315907509068
13194139533618|618475467336|1310921792078
13194139534142|618475467336|1311074381851
13194139534234|618475467336|1311137164703
13194139534267|618475467336|1310981162246
30786325579297|549755990611|1340652803322
15393162789560|481036513988|1300460164080
30786325578383|962072851156|1340457577386
8796093022938|893353374451|1331648960272
15393162789859|481036514088|1302883715541
15393162790406|481036514088|1303225554137
15393162790430|481036514088|1305100731858
15393162790510|481036514088|1304894858171
13194139534730|481036514094|1301417405726
21990232555611|481036514113|1321553054942
21990232556010|481036514113|1320671103180
21990232556528|481036514113|1320074470678
21990232556650|481036514113|1322257371416
21990232556992|481036514113|1318324079838
24189255811481|481036514113|1325635973094
24189255812361|481036514113|1323207343597
24189255812556|481036514113|1322558511471
26388279066791|481036514113|1328127906365
26388279067378|481036514113|1330065675274
26388279067669|481036514113|1328810774345
26388279067771|481036514113|1329861093560
28587302322288|481036514113|1334865004381
28587302322553|481036514113|1336145924288
28587302323291|481036514113|1334707849963
28587302323385|481036514113|1331642315994
30786325578383|481036514113|1339269692441
30786325578585|481036514113|1342345948879
30786325578640|481036514113|1340151688670
30786325579247|481036514113|1340202725317
30786325579297|481036514113|1340646618102
32985348834483|481036514113|1345099189408
32985348834930|481036514113|1344069827841
465|481036514178|1300708310626
1419|481036514178|1300348670406
2199023256031|481036514178|1300335542245
2199023256816|481036514178|1300678526519
4398046511241|481036514178|1300336903325
4398046511257|481036514178|1300641290634
4398046511596|481036514178|1300311457810
4398046512303|481036514178|1300433430745
4398046512356|481036514178|1300383159157
6597069767348|481036514178|1300478785423
6597069767375|481036514178|1300382593085
6597069767400|481036514178|1300488789391
6597069768236|481036514178|1300434950114
8796093022435|481036514178|1300500147682
8796093022641|481036514178|1300444364312
8796093022789|481036514178|1300315741055
8796093022995|481036514178|1300544909723
8796093023133|481036514178|1300725643438
8796093023470|481036514178|1300341119929
10995116278224|481036514178|1300481551943
10995116278234|481036514178|1300542820675
13194139534154|481036514178|1300386364343
13194139534430|481036514178|1300695068073
15393162790510|481036514178|1305047790602
17592186044551|481036514178|1307478213886
17592186045865|481036514178|1307470063355
17592186046110|481036514178|1308280461118
19791209300326|481036514178|1311099630136
19791209300608|481036514178|1314895440314
19791209300828|481036514178|1316094634960
19791209301132|481036514178|1314829063048
19791209301592|481036514178|1317766072283
21990232556010|481036514178|1320550328816
21990232556650|481036514178|1321255308483
24189255812580|481036514178|1323339650553
30786325578056|481036514178|1342437928709
32985348833314|481036514178|1345399402036
6597069767400|549755990963|1309165333902
8796093023133|549755990976|1308964400680
8796093023133|549755990992|1309100407075
2199023256277|687194944972|1318078458937
4398046511845|687194944972|1318068894954
6597069766733|687194944972|1317982734056
6597069768324|687194944972|1318013437573
8796093023506|687194944972|1317949308268
8796093023851|687194944972|1318050771701
10995116277788|687194944972|1318261080347
10995116278291|687194944972|1318072226336
10995116278468|687194944972|1317935370987
10995116279390|687194944972|1318069198729
1242|687194945009|1318113493126
1242|687194945023|1318020864726
2199023256277|687194945023|1318169552576
4398046511845|687194945023|1318018295078
6597069766733|687194945023|1318086746274
6597069768324|687194945023|1317998103327
30786325578258|893353375475|1342081184174
19791209301054|1030792328993|1344106515163
28587302323701|962072852278|1337673170017
26388279067534|618475469559|1327879209086
4398046512356|549755992845|1309228405265
4398046512376|549755992845|1309048600286
4398046512521|549755992845|1309075846209
4398046512532|549755992845|1309049644557
4398046512636|549755992845|1309469982140
4398046512764|549755992845|1309069951111
6597069766983|549755992845|1309368135518
6597069767470|549755992845|1309045870498
6597069767635|549755992845|1309171181948
8796093022492|549755992845|1309101031956
8796093023034|549755992845|1309282762609
8796093023560|549755992845|1309231241501
10995116277788|549755992845|1309050141565
10995116277924|549755992845|1309355435940
10995116278925|549755992845|1309304587406
13194139533770|549755992845|1309044161908
13194139534161|549755992845|1309255329432
13194139534257|549755992845|1309117067474
13194139534332|549755992845|1309110754236
13194139534520|549755992845|1309044723677
13194139534652|549755992845|1309270797510
13194139534913|549755992845|1309151423597
15393162789076|549755992845|1309079212514
15393162789093|549755992845|1309488293765
15393162789489|549755992845|1309117981175
15393162790275|549755992845|1309355035299
15393162790400|549755992845|1309200601378
17592186044461|549755992845|1311533732337
17592186044862|549755992845|1310245014669
17592186045261|549755992845|1309066492017
17592186045748|549755992845|1310405662609
17592186046041|549755992845|1309397989543
19791209299984|549755992845|1314766611157
19791209300796|549755992845|1312181791406
19791209301023|549755992845|1315858511700
19791209301054|549755992845|1312574901298
19791209301554|549755992845|1312119434003
21990232555889|549755992845|1320723136413
21990232556206|549755992845|1319009629090
21990232556811|549755992845|1318681289313
21990232556897|549755992845|1318106336173
21990232556900|549755992845|1318807725196
24189255811326|549755992845|1325047252321
24189255811862|549755992845|1324821691750
26388279066830|549755992845|1329741121196
26388279066885|549755992845|1330620457770
26388279067054|549755992845|1329348828596
26388279067534|549755992845|1327746163547
28587302322515|549755992845|1335528682256
30786325577877|549755992845|1338570561337
30786325577980|549755992845|1340847313933
21990232556206|412317039433|1318995827876
13194139534913|412317039507|1299961941654
15393162789076|412317039507|1305055829741
15393162789093|412317039507|1303367412710
238|1030792330158|1344737591590
296|1030792330158|1344649520642
668|1030792330158|1344678043387
683|1030792330158|1344684861193
1274|1030792330158|1344665161465
1564|1030792330158|1344778638231
2199023255798|1030792330158|1344683147064
2199023256347|1030792330158|1344694289525
2199023256530|1030792330158|1344665524191
2199023256816|1030792330158|1344730675459
2199023256893|1030792330158|1345006904257
2199023257034|1030792330158|1344821519862
2199023257239|1030792330158|1344698638683
4398046511734|1030792330158|1344707843116
4398046512356|1030792330158|1344692209935
4398046512376|1030792330158|1344988303900
4398046512521|1030792330158|1344661290169
4398046512532|1030792330158|1344735097851
4398046512636|1030792330158|1344985126299
4398046512764|1030792330158|1344668403591
6597069766983|1030792330158|1344722010370
6597069767470|1030792330158|1344904870891
6597069767635|1030792330158|1344812279471
8796093022492|1030792330158|1345007514633
8796093023034|1030792330158|1345047848103
8796093023560|1030792330158|1344755666879
10995116277788|1030792330158|1344776379462
10995116277924|1030792330158|1344793310792
10995116278925|1030792330158|1344902276416
13194139533770|1030792330158|1344650891227
13194139534161|1030792330158|1344795554577
13194139534257|1030792330158|1344697816069
13194139534332|1030792330158|1344665187102
13194139534520|1030792330158|1344670882919
13194139534652|1030792330158|1344741632508
13194139534913|1030792330158|1344727925125
15393162789076|1030792330158|1344808156815
15393162789093|1030792330158|1344688914390
15393162789489|1030792330158|1344655154869
15393162790275|1030792330158|1344727298732
15393162790400|1030792330158|1344884664939
17592186044461|1030792330158|1345016437196
17592186044862|1030792330158|1344803162947
17592186045261|1030792330158|1344750067845
17592186045748|1030792330158|1344729693550
17592186046041|1030792330158|1344686625323
19791209299984|1030792330158|1344905194751
19791209300796|1030792330158|1345023078516
19791209301023|1030792330158|1345019874424
19791209301054|1030792330158|1344742834512
19791209301554|1030792330158|1344759501600
21990232555889|1030792330158|1344649345023
21990232556206|1030792330158|1344662992111
21990232556811|1030792330158|1344695921922
21990232556897|1030792330158|1344667384030
21990232556900|1030792330158|1344663971145
24189255811326|1030792330158|1344698252525
24189255811862|1030792330158|1344685937226
26388279066830|1030792330158|1344719057876
26388279066885|1030792330158|1344930865801
26388279067054|1030792330158|1344939895931
26388279067534|1030792330158|1345038805452
28587302322515|1030792330158|1344649974888
30786325577877|1030792330158|1344649781871
30786325577980|1030792330158|1344664466598
30786325578029|1030792330158|1344672184587
30786325579101|1030792330158|1344801528588
32985348833579|1030792330158|1347172661965
32985348834326|1030792330158|1346496663455
32985348834585|1030792330158|1344656514796
296|481036516331|1304656246651
8796093022492|68719655925|1288986377623
8796093023034|68719655925|1288789210887
8796093023560|68719655925|1287787763279
10995116277788|68719655925|1293347203865
10995116277924|68719655925|1294877799940
10995116278925|68719655925|1290476664908
13194139533770|68719655925|1300216168546
13194139534161|68719655925|1295586554619
13194139534257|68719655925|1301102872988
13194139534332|68719655925|1296470027226
13194139534520|68719655925|1295298614677
13194139534652|68719655925|1299247924304
13194139534913|68719655925|1299993245504
15393162789076|68719655925|1305149718073
15393162789093|68719655925|1303482263142
15393162789489|68719655925|1304328861981
15393162790275|68719655925|1304754026428
15393162790400|68719655925|1301889574206
17592186044461|68719655925|1311105825656
17592186044862|68719655925|1310304489036
17592186045261|68719655925|1308125401350
17592186045748|68719655925|1310354033133
17592186046041|68719655925|1309845675712
19791209299984|68719655925|1314799316039
19791209300796|68719655925|1312210870975
19791209301023|68719655925|1316196137176
19791209301054|68719655925|1312569194467
19791209301554|68719655925|1312079643014
21990232555889|68719655925|1320391776066
21990232556206|68719655925|1318971049444
21990232556811|68719655925|1318658870631
21990232556897|68719655925|1318028816280
21990232556900|68719655925|1318773232796
24189255811326|68719655925|1325063997746
24189255811862|68719655925|1324860936633
26388279066830|68719655925|1329891427260
26388279066885|68719655925|1330873734153
26388279067054|68719655925|1329188419962
26388279067534|68719655925|1327902310298
28587302322515|68719655925|1335569668278
30786325577877|68719655925|1338467763034
30786325577980|68719655925|1340336621386
30786325578029|68719655925|1338819861449
30786325579101|68719655925|1340173733167
32985348833579|68719655925|1347137345603
32985348834326|68719655925|1346829352701
32985348834585|68719655925|1343986471603
19791209300796|962072853514|1341035391136
19791209301023|962072853514|1340905099441
30786325579101|274878086160|1339969479551
15393162789076|274878086167|1305098935879
10995116277924|962072853604|1337740362905
10995116278925|962072853604|1337825365775
13194139533770|962072853604|1337900878534
13194139534161|962072853604|1337791946009
13194139534257|962072853604|1337901973317
13194139534332|962072853604|1337692047870
13194139534520|962072853604|1338051702808
13194139534652|962072853604|1337701507402
13194139534913|962072853604|1337768928081
15393162789076|962072853604|1337716275193
15393162789093|962072853604|1338243996187
15393162789489|962072853604|1337695218273
15393162790275|962072853604|1337754400863
15393162790400|962072853604|1337837520703
15393162789489|755914423421|1325526018989
238|343597563019|1292148410235
296|343597563019|1292088200440
668|343597563019|1292178620264
683|343597563019|1292068845694
1274|343597563019|1292252171481
1564|343597563019|1292142476023
2199023255798|343597563019|1291935088820
2199023256347|343597563019|1292164492199
2199023256530|343597563019|1291935059391
2199023256816|343597563019|1291952204677
2199023256893|343597563019|1292054231476
2199023257034|343597563019|1292314261052
2199023257239|343597563019|1292081754684
4398046511734|343597563019|1292410034114
4398046512356|343597563019|1292117804716
4398046512376|343597563019|1292260589136
4398046512521|343597563019|1292002177386
4398046512532|343597563019|1291937290026
4398046512636|343597563019|1291967498293
4398046512764|343597563019|1291935915550
6597069766983|343597563019|1292075604732
6597069767470|343597563019|1291983361068
6597069767635|343597563019|1292032010043
8796093022492|343597563019|1292221679659
8796093023034|343597563019|1291939511708
8796093023560|343597563019|1291936528142
10995116277788|343597563019|1293348927000
10995116277924|343597563019|1294749696619
10995116278925|343597563019|1292219336343
13194139533770|343597563019|1300380308801
13194139534161|343597563019|1295598920090
13194139534257|343597563019|1301221332315
13194139534332|343597563019|1296446909034
13194139534520|343597563019|1295527651919
13194139534652|343597563019|1299181834828
13194139534913|343597563019|1299927502833
15393162789076|343597563019|1305268992899
15393162789093|343597563019|1303608613643
15393162789489|343597563019|1304325683563
15393162790275|343597563019|1304327701554
15393162790400|343597563019|1301885408889
17592186044461|343597563019|1311325016578
17592186044862|343597563019|1310268747750
17592186045261|343597563019|1308271662316
17592186045748|343597563019|1310329749683
17592186046041|343597563019|1309556890183
19791209299984|343597563019|1314647788473
19791209300796|343597563019|1311843502603
19791209301023|343597563019|1315944689985
19791209301054|343597563019|1312564049349
19791209301554|343597563019|1312193003618
21990232555889|343597563019|1320500564876
21990232556206|343597563019|1318913049363
21990232556811|343597563019|1318624359776
21990232556897|343597563019|1318164308804
21990232556900|343597563019|1318811498009
24189255811326|343597563019|1325188218741
24189255811862|343597563019|1324875495337
26388279066830|343597563019|1329870849409
26388279066885|343597563019|1330635415135
26388279067054|343597563019|1329270476310
26388279067534|343597563019|1327969635069
28587302322515|343597563019|1335490462295
30786325577877|343597563019|1338352803578
30786325577980|343597563019|1340732304259
30786325578029|343597563019|1338661096748
