Person.id|Comment.id|creationDate
6597069767572|481036433576|2011-03-29T20:19:15.529+0000
8796093022764|481036433576|2011-03-28T04:47:11.462+0000
8796093022928|481036433576|2011-03-28T07:16:45.651+0000
10995116278184|481036433576|2011-03-30T01:37:01.937+0000
10995116278570|481036433576|2011-03-28T07:04:02.280+0000
13194139533535|481036433576|2011-03-30T09:58:59.808+0000
13194139533618|481036433576|2011-03-29T19:24:28.847+0000
13194139533792|481036433576|2011-04-01T16:35:00.869+0000
13194139534142|481036433576|2011-03-31T16:06:42.701+0000
15393162788893|481036433576|2011-04-24T10:36:16.374+0000
17592186044857|481036433576|2011-07-05T02:13:22.102+0000
17592186044868|481036433576|2011-07-04T23:40:28.955+0000
17592186044991|481036433576|2011-05-28T06:36:28.425+0000
17592186044994|481036433576|2011-06-14T01:03:58.333+0000
17592186045096|481036433576|2011-07-12T09:39:06.869+0000
17592186045408|481036433576|2011-06-17T09:22:36.311+0000
19791209300081|481036433576|2011-07-25T08:40:59.668+0000
19791209300143|481036433576|2011-09-18T17:54:16.972+0000
19791209300147|481036433576|2011-09-24T19:52:08.769+0000
19791209300443|481036433576|2011-09-19T21:52:11.508+0000
19791209300479|481036433576|2011-08-10T18:52:51.004+0000
19791209300851|481036433576|2011-08-03T04:23:14.958+0000
19791209300961|481036433576|2011-09-06T03:42:09.860+0000
21990232555639|481036433576|2011-09-28T05:49:01.566+0000
21990232555794|481036433576|2011-09-30T08:04:11.861+0000
21990232555801|481036433576|2011-10-23T04:52:02.721+0000
21990232555889|481036433576|2011-10-24T12:38:10.774+0000
21990232556141|481036433576|2011-11-22T06:07:57.368+0000
24189255811277|481036433576|2011-12-11T00:18:02.969+0000
24189255811654|481036433576|2011-12-08T08:29:37.154+0000
24189255811671|481036433576|2012-01-22T17:58:44.630+0000
24189255811694|481036433576|2012-01-02T00:29:18.789+0000
24189255811940|481036433576|2012-01-03T08:01:21.467+0000
26388279066936|481036433576|2012-02-23T12:38:47.771+0000
26388279066989|481036433576|2012-03-14T22:00:26.657+0000
28587302322471|481036433576|2012-05-02T13:54:32.835+0000
30786325578525|481036433576|2012-06-22T14:13:58.390+0000
17592186044991|481036433580|2011-05-29T15:55:32.631+0000
17592186044994|481036433580|2011-06-14T01:14:20.526+0000
17592186045096|481036433580|2011-07-10T10:21:52.663+0000
17592186045408|481036433580|2011-06-16T17:55:21.831+0000
19791209300081|481036433580|2011-07-24T02:08:15.700+0000
19791209300143|481036433580|2011-09-21T00:21:00.811+0000
19791209300147|481036433580|2011-09-22T22:18:47.927+0000
19791209300443|481036433580|2011-09-21T11:02:17.056+0000
19791209300479|481036433580|2011-08-07T09:54:53.846+0000
19791209300851|481036433580|2011-08-03T16:27:56.317+0000
19791209300961|481036433580|2011-09-06T05:55:51.251+0000
459|481036433751|2011-03-30T16:03:38.687+0000
555|481036433751|2011-04-02T07:20:08.134+0000
2199023256081|481036433751|2011-03-27T17:39:57.888+0000
2199023256277|481036433751|2011-03-29T04:09:25.637+0000
2199023256351|481036433751|2011-03-27T11:51:32.336+0000
2199023256418|481036433751|2011-03-27T14:29:19.166+0000
4398046511596|481036433751|2011-04-01T11:18:12.258+0000
6597069766659|481036433751|2011-03-27T16:31:11.870+0000
6597069766797|481036433751|2011-03-27T17:06:00.429+0000
6597069767407|481036433751|2011-03-27T13:33:16.975+0000
6597069767415|481036433751|2011-03-29T20:54:33.172+0000
6597069767572|481036433751|2011-03-31T11:07:13.158+0000
8796093022764|481036433751|2011-03-28T22:59:08.039+0000
8796093022928|481036433751|2011-03-30T22:13:35.182+0000
10995116278184|481036433751|2011-03-30T14:36:08.007+0000
10995116278570|481036433751|2011-03-30T06:20:33.284+0000
13194139533535|481036433751|2011-03-28T09:36:22.864+0000
13194139533618|481036433751|2011-03-30T06:50:48.155+0000
13194139533792|481036433751|2011-03-28T01:32:47.430+0000
13194139534142|481036433751|2011-03-30T12:37:03.166+0000
15393162788893|481036433751|2011-04-25T21:16:34.144+0000
17592186044857|481036433751|2011-07-03T00:30:36.780+0000
17592186044868|481036433751|2011-07-08T21:04:18.472+0000
17592186044991|481036433751|2011-05-25T16:45:50.254+0000
17592186044994|481036433751|2011-06-11T22:28:47.655+0000
17592186045096|481036433751|2011-07-10T12:47:52.665+0000
17592186045408|481036433751|2011-06-18T04:46:03.889+0000
19791209300081|481036433751|2011-07-23T01:03:52.311+0000
19791209300143|481036433751|2011-09-18T03:43:41.056+0000
19791209300147|481036433751|2011-09-23T07:22:51.251+0000
19791209300443|481036433751|2011-09-20T21:00:29.744+0000
19791209300479|481036433751|2011-08-09T11:22:48.813+0000
19791209300851|481036433751|2011-08-03T22:55:32.372+0000
19791209300961|481036433751|2011-09-06T11:51:11.801+0000
21990232555639|481036433751|2011-09-28T06:26:03.810+0000
21990232555794|481036433751|2011-10-01T11:06:42.200+0000
21990232555801|481036433751|2011-10-18T11:26:38.470+0000
21990232555889|481036433751|2011-10-22T17:51:29.355+0000
21990232556141|481036433751|2011-11-23T10:31:32.973+0000
24189255811277|481036433751|2011-12-15T22:17:37.420+0000
24189255811654|481036433751|2011-12-10T07:39:10.610+0000
24189255811671|481036433751|2012-01-17T07:49:10.400+0000
24189255811694|481036433751|2012-01-03T21:29:46.317+0000
24189255811940|481036433751|2012-01-05T11:11:41.877+0000
26388279066936|481036433751|2012-02-24T14:48:39.489+0000
26388279066989|481036433751|2012-03-13T02:08:18.396+0000
28587302322471|481036433751|2012-05-02T16:51:53.076+0000
30786325578525|481036433751|2012-06-22T18:09:30.321+0000
21990232556410|687194864236|2011-09-30T06:11:38.661+0000
24189255811254|824633817969|2012-01-18T10:07:17.639+0000
143|824633817970|2012-01-19T05:02:18.549+0000
2199023256236|824633817970|2012-01-16T10:04:25.426+0000
2199023256437|824633817970|2012-01-16T01:29:45.646+0000
6597069767572|824633817970|2012-01-17T06:28:36.041+0000
17592186045408|824633817970|2012-01-17T05:16:43.900+0000
21990232555658|824633817970|2012-01-17T04:06:54.672+0000
21990232555850|824633817970|2012-01-15T18:30:08.876+0000
24189255811254|824633817970|2012-01-19T02:39:56.391+0000
24189255811566|824633817970|2012-01-17T06:59:44.986+0000
24189255811726|824633817970|2012-01-17T04:47:09.504+0000
26388279067047|824633817970|2012-03-08T02:54:56.697+0000
28587302322837|824633817970|2012-05-21T07:15:11.177+0000
30786325578585|824633817970|2012-07-17T23:35:52.825+0000
32985348833548|824633817970|2012-08-06T08:24:11.305+0000
345|274878004439|2010-10-06T12:12:38.858+0000
13194139533500|274878004439|2011-02-14T23:51:20.757+0000
24189255811726|274878004439|2011-12-09T09:27:02.201+0000
26388279067534|274878004439|2012-01-20T11:38:26.947+0000
30786325577859|274878004439|2012-06-26T16:54:33.935+0000
15393162788906|274878004813|2011-04-24T18:18:46.363+0000
143|274878004903|2010-10-30T16:12:34.781+0000
6597069766846|274878004903|2010-10-31T23:38:59.766+0000
6597069767242|274878004903|2010-10-31T06:57:22.582+0000
15393162788906|274878004903|2011-04-26T05:26:01.258+0000
15393162789604|274878004903|2011-04-27T18:50:29.997+0000
17592186044425|274878004903|2011-06-13T13:54:37.774+0000
26388279067534|274878004903|2012-02-06T12:56:19.059+0000
28587302322548|274878004903|2012-05-10T16:11:20.293+0000
30786325577859|274878004903|2012-06-21T19:29:38.476+0000
30786325578585|274878004903|2012-06-30T16:31:35.755+0000
30786325578676|274878004903|2012-06-23T18:51:56.279+0000
30786325578585|274878004906|2012-06-28T05:13:36.285+0000
30786325578676|274878004906|2012-06-23T17:58:40.444+0000
143|824633819119|2012-02-19T06:18:13.091+0000
318|824633819119|2012-02-16T05:59:48.682+0000
459|824633819119|2012-02-17T19:30:00.994+0000
987|824633819119|2012-02-19T05:54:39.946+0000
2199023256086|824633819119|2012-02-17T02:19:28.767+0000
4398046511904|824633819119|2012-02-16T18:22:14.616+0000
10995116277788|824633819119|2012-02-19T02:20:57.275+0000
13194139533574|824633819119|2012-02-20T05:14:11.050+0000
17592186045047|824633819119|2012-02-20T16:07:21.286+0000
17592186045382|824633819119|2012-02-18T07:03:31.680+0000
21990232555524|824633819119|2012-02-16T08:19:53.778+0000
24189255811566|824633819119|2012-02-17T13:18:37.151+0000
26388279067534|824633819119|2012-02-17T04:16:30.590+0000
28587302322499|824633819119|2012-05-03T15:19:48.007+0000
28587302322548|824633819119|2012-05-24T18:34:34.573+0000
28587302323175|824633819119|2012-05-11T12:26:37.076+0000
30786325577960|824633819119|2012-07-19T22:47:13.799+0000
24189255811566|481036435462|2011-12-16T11:00:13.168+0000
10995116277788|1030792249406|2012-08-30T09:41:29.041+0000
26388279067534|1030792249409|2012-08-29T04:38:40.274+0000
143|1030792249410|2012-08-30T11:17:31.425+0000
318|1030792249410|2012-09-01T18:46:07.681+0000
459|1030792249410|2012-08-29T11:14:35.848+0000
987|1030792249410|2012-08-30T02:46:11.104+0000
2199023256086|1030792249410|2012-08-29T07:50:06.003+0000
4398046511904|1030792249410|2012-08-29T06:51:25.264+0000
10995116277788|1030792249410|2012-08-29T20:54:06.791+0000
13194139533574|1030792249410|2012-08-28T03:51:55.619+0000
17592186045047|1030792249410|2012-08-28T11:18:11.052+0000
17592186045382|1030792249410|2012-08-28T07:06:07.477+0000
21990232555524|1030792249410|2012-08-29T00:03:23.542+0000
24189255811566|1030792249410|2012-08-28T03:50:53.381+0000
26388279067534|1030792249410|2012-08-29T02:15:49.395+0000
28587302322499|1030792249410|2012-08-28T17:01:51.264+0000
28587302322548|1030792249410|2012-08-29T14:21:28.347+0000
28587302323175|1030792249410|2012-08-28T12:31:57.356+0000
30786325577960|1030792249410|2012-08-29T05:32:23.499+0000
10995116277788|412316958792|2011-02-06T22:38:41.819+0000
28587302323175|343597482120|2012-05-12T12:17:25.859+0000
24189255811566|343597482160|2011-12-17T03:17:19.083+0000
17592186045382|343597482171|2011-06-12T07:41:50.607+0000
4398046511736|893353296977|2012-03-12T22:34:13.138+0000
13194139533574|893353297233|2012-06-15T12:11:35.477+0000
8796093023138|962072774188|2012-08-31T19:09:26.730+0000
2199023256008|962072774188|2012-07-22T21:24:25.932+0000
30786325578617|962072774188|2012-09-07T14:23:52.811+0000
17592186044691|962072774188|2012-07-02T09:37:32.544+0000
668|962072774188|2012-07-02T20:18:58.215+0000
709|962072774188|2012-07-08T17:44:10.489+0000
6597069766733|962072774188|2012-08-27T14:03:57.580+0000
2199023256219|962072774188|2012-07-01T12:55:16.160+0000
19791209300874|962072774188|2012-07-21T10:23:05.038+0000
15393162789760|962072774188|2012-07-04T20:48:11.467+0000
21990232556482|893353297682|2012-04-08T22:40:40.022+0000
6597069767242|893353297698|2012-04-06T17:30:59.427+0000
8796093023000|893353297698|2012-04-06T23:02:37.748+0000
10995116278570|893353297698|2012-04-07T19:48:08.439+0000
15393162788893|893353297698|2012-04-09T23:27:58.208+0000
19791209300851|893353297698|2012-04-06T20:19:01.601+0000
21990232555889|893353297698|2012-04-06T17:45:52.725+0000
21990232556482|893353297698|2012-04-06T22:58:25.164+0000
26388279067534|893353297698|2012-04-06T21:23:22.564+0000
30786325578585|893353297698|2012-07-11T08:26:47.223+0000
8796093023000|893353297700|2012-04-07T10:44:06.677+0000
250|687194867564|2011-10-07T02:16:58.863+0000
939|687194867564|2011-10-02T19:02:01.374+0000
2199023255817|687194867564|2011-10-05T10:22:56.539+0000
2199023256031|687194867564|2011-10-05T20:48:17.597+0000
6597069766720|687194867564|2011-10-05T16:00:30.277+0000
6597069767242|687194867564|2011-10-02T03:36:37.525+0000
8796093022467|687194867564|2011-10-07T07:36:57.469+0000
8796093022938|687194867564|2011-10-03T15:16:23.406+0000
8796093022995|687194867564|2011-10-05T18:20:07.223+0000
10995116278224|687194867564|2011-10-03T03:56:03.847+0000
10995116278264|687194867564|2011-10-02T04:31:21.288+0000
15393162789093|687194867564|2011-10-03T17:29:12.209+0000
19791209300068|687194867564|2011-10-04T11:30:24.240+0000
19791209300326|687194867564|2011-10-05T18:06:55.655+0000
19791209300787|687194867564|2011-10-06T05:40:37.989+0000
21990232555850|687194867564|2011-10-02T23:10:09.895+0000
21990232556344|687194867564|2011-11-10T14:42:23.435+0000
21990232556476|687194867564|2011-10-03T20:41:22.558+0000
24189255811086|687194867564|2012-01-14T21:03:30.309+0000
24189255811312|687194867564|2011-12-20T11:29:58.974+0000
26388279066717|687194867564|2012-01-27T03:37:57.678+0000
26388279067479|687194867564|2012-03-15T18:13:12.474+0000
30786325578329|687194867564|2012-07-09T07:51:12.889+0000
32985348833314|687194867564|2012-08-26T13:20:35.185+0000
32985348833548|687194867564|2012-07-28T14:00:59.146+0000
32985348834262|687194867564|2012-08-14T12:17:24.691+0000
250|824633821085|2012-01-20T12:49:08.209+0000
8796093022467|206158530506|2010-10-12T18:19:06.586+0000
8796093022938|206158530506|2010-10-10T17:48:52.433+0000
8796093022995|206158530506|2010-10-25T04:23:23.903+0000
10995116278224|206158530506|2011-01-23T17:08:09.385+0000
10995116278264|206158530506|2011-01-27T09:50:16.133+0000
15393162789093|206158530506|2011-05-15T04:16:09.963+0000
19791209300068|206158530506|2011-08-23T01:16:45.956+0000
19791209300326|206158530506|2011-07-27T18:30:31.912+0000
19791209300787|206158530506|2011-09-09T22:07:49.290+0000
21990232555850|206158530506|2011-10-03T00:01:25.154+0000
21990232556344|206158530506|2011-11-11T20:18:26.130+0000
21990232556476|206158530506|2011-09-29T04:55:45.066+0000
24189255811086|206158530506|2012-01-14T16:03:04.665+0000
24189255811312|206158530506|2011-12-20T13:37:12.326+0000
24189255811086|687194867758|2012-01-14T21:19:07.110+0000
250|687194867773|2011-10-23T05:36:13.222+0000
939|687194867773|2011-10-23T03:41:11.743+0000
2199023255817|687194867773|2011-10-25T07:56:17.243+0000
2199023256031|687194867773|2011-10-23T03:16:34.200+0000
6597069766720|687194867773|2011-10-25T02:29:32.474+0000
6597069767242|687194867773|2011-10-23T19:43:19.232+0000
8796093022467|687194867773|2011-10-24T23:01:10.737+0000
8796093022938|687194867773|2011-10-23T00:15:55.672+0000
8796093022995|687194867773|2011-10-23T22:54:30.779+0000
10995116278224|687194867773|2011-10-23T10:59:32.702+0000
10995116278264|687194867773|2011-10-28T09:21:51.963+0000
15393162789093|687194867773|2011-10-27T17:08:20.299+0000
19791209300068|687194867773|2011-10-26T23:14:12.610+0000
19791209300326|687194867773|2011-10-24T20:19:56.279+0000
19791209300787|687194867773|2011-10-26T04:08:35.803+0000
21990232555850|687194867773|2011-10-29T05:31:51.600+0000
21990232556344|687194867773|2011-11-10T20:18:29.211+0000
21990232556476|687194867773|2011-10-24T09:17:45.373+0000
24189255811086|687194867773|2012-01-17T00:12:14.426+0000
24189255811312|687194867773|2011-12-21T10:19:12.769+0000
26388279066717|687194867773|2012-01-27T07:14:15.680+0000
26388279067479|687194867773|2012-03-18T02:45:43.369+0000
30786325578329|687194867773|2012-07-10T06:06:25.595+0000
32985348833314|687194867773|2012-08-22T14:51:15.555+0000
32985348833548|687194867773|2012-07-29T04:20:45.754+0000
32985348834262|687194867773|2012-08-15T07:02:17.708+0000
6597069767242|687194867838|2011-09-18T02:35:24.534+0000
13194139533834|687194868372|2011-10-06T09:35:05.345+0000
13194139534191|687194868372|2011-10-05T09:17:08.132+0000
17592186044857|687194868372|2011-10-05T07:43:12.377+0000
17592186044991|687194868372|2011-10-09T11:49:51.232+0000
17592186044994|687194868372|2011-10-06T05:56:21.800+0000
17592186045405|687194868372|2011-10-05T21:14:16.527+0000
19791209300852|687194868372|2011-10-05T07:55:05.737+0000
21990232555940|687194868372|2011-10-18T05:52:40.006+0000
21990232556491|687194868372|2011-11-19T16:23:32.949+0000
24189255811566|687194868372|2011-12-27T08:39:46.314+0000
24189255811707|687194868372|2011-11-28T03:51:21.171+0000
24189255811707|962072775357|2012-06-20T18:02:13.163+0000
2199023256351|824633821921|2012-01-15T03:42:08.450+0000
6597069766797|687194868490|2011-10-19T11:59:55.438+0000
13194139533618|687194868490|2011-10-16T14:53:00.593+0000
13194139533834|687194868490|2011-10-17T08:32:02.685+0000
13194139534191|687194868490|2011-10-17T21:55:05.248+0000
17592186044857|687194868490|2011-10-17T17:07:05.446+0000
17592186044991|687194868490|2011-10-17T04:04:40.809+0000
17592186044994|687194868490|2011-10-18T07:21:11.161+0000
17592186045405|687194868490|2011-10-18T17:06:28.475+0000
19791209300852|687194868490|2011-10-17T00:07:01.982+0000
21990232555940|687194868490|2011-10-19T22:11:14.493+0000
21990232556491|687194868490|2011-11-23T14:36:14.810+0000
24189255811566|962072775521|2012-08-21T02:38:33.174+0000
17592186044857|962072775521|2012-08-25T19:09:50.877+0000
13194139533618|962072775521|2012-07-20T07:57:53.679+0000
2199023256277|962072775521|2012-06-24T11:57:45.390+0000
17592186044991|962072775521|2012-06-28T17:52:30.363+0000
21990232555940|962072775521|2012-07-13T05:07:14.693+0000
13194139534191|962072775521|2012-06-23T12:52:38.080+0000
6597069766797|962072775521|2012-06-22T12:25:52.060+0000
24189255811940|962072775521|2012-06-22T16:28:31.424+0000
8796093022983|962072775521|2012-07-31T21:57:15.043+0000
19791209300852|962072775521|2012-08-24T09:03:51.037+0000
21990232556491|962072775521|2012-07-21T11:52:02.702+0000
13194139533834|962072775521|2012-07-31T12:22:34.416+0000
17592186044994|962072775521|2012-06-24T05:27:02.362+0000
10995116278291|962072775521|2012-06-23T22:19:27.530+0000
2199023255637|824633822239|2012-01-16T06:08:26.564+0000
17592186045044|824633822247|2012-01-14T23:05:59.995+0000
24189255811707|962072775820|2012-05-19T03:14:03.597+0000
13194139533834|893353299255|2012-09-13T09:15:57.725+0000
15393162789760|1030792252818|2012-08-06T09:15:25.156+0000
15393162789653|962072776091|2012-05-14T15:28:45.593+0000
17592186045405|962072776091|2012-05-11T18:07:43.156+0000
15393162789760|962072776091|2012-05-10T15:07:19.948+0000
2199023256351|962072776091|2012-05-10T11:06:30.152+0000
13194139533834|962072776091|2012-09-09T19:35:47.091+0000
24189255811566|962072776091|2012-06-15T13:20:49.868+0000
17592186044857|962072776091|2012-05-10T19:53:08.909+0000
6597069766797|962072776091|2012-07-24T11:28:37.796+0000
21990232556491|962072776091|2012-05-10T16:57:31.689+0000
17592186044994|962072776091|2012-07-23T06:09:30.037+0000
26388279067051|962072776091|2012-05-11T05:31:07.522+0000
24189255811707|962072776091|2012-05-13T01:31:59.552+0000
17592186044991|962072776091|2012-05-12T10:03:00.423+0000
13194139534191|962072776091|2012-05-11T08:06:29.860+0000
19791209300852|962072776091|2012-08-15T23:03:24.953+0000
21990232555940|962072776091|2012-05-13T15:57:59.385+0000
15393162789859|962072776091|2012-05-10T11:07:59.630+0000
13194139533535|962072776091|2012-05-11T14:33:50.287+0000
15393162789103|962072776091|2012-05-10T13:22:52.529+0000
2199023256277|962072776091|2012-05-14T08:30:03.016+0000
19791209300562|962072776091|2012-05-10T20:05:09.675+0000
13194139533618|962072776091|2012-05-13T05:15:42.208+0000
21990232556482|962072776091|2012-06-07T15:55:55.275+0000
30786325578075|962072776091|2012-07-18T00:41:59.310+0000
6597069767341|962072776091|2012-05-14T10:54:56.768+0000
13194139533589|962072776091|2012-05-10T09:26:13.892+0000
15393162789093|962072776091|2012-05-12T07:13:44.260+0000
6597069767572|962072776091|2012-05-10T14:37:58.053+0000
26388279067358|962072776091|2012-07-06T00:42:14.701+0000
10995116278396|962072776091|2012-09-06T09:28:38.375+0000
19791209300483|962072776091|2012-06-07T23:45:26.171+0000
96|962072776091|2012-05-11T13:58:58.263+0000
17592186045044|962072776091|2012-05-10T10:14:35.388+0000
32985348834036|962072776091|2012-08-02T06:16:34.033+0000
6597069766659|962072776091|2012-07-05T17:17:07.183+0000
24189255812006|962072776091|2012-08-19T12:00:28.326+0000
4398046511177|962072776091|2012-05-15T11:52:25.418+0000
2199023255637|962072776091|2012-05-15T10:54:36.384+0000
10995116278031|962072776091|2012-05-11T22:06:22.088+0000
19791209300562|824633822706|2012-02-14T19:28:32.822+0000
15393162789653|1030792252949|2012-09-09T07:12:38.699+0000
17592186045405|1030792252949|2012-09-07T05:15:46.563+0000
15393162789760|1030792252949|2012-09-06T15:59:25.288+0000
2199023256351|1030792252949|2012-09-06T09:56:30.970+0000
24189255811566|1030792252949|2012-09-06T17:20:15.003+0000
17592186044857|1030792252949|2012-09-09T13:01:40.849+0000
6597069766797|1030792252949|2012-09-08T11:15:38.879+0000
21990232556491|1030792252949|2012-09-07T00:52:21.994+0000
17592186044994|1030792252949|2012-09-06T08:12:42.399+0000
26388279067051|1030792252949|2012-09-08T12:55:33.668+0000
24189255811707|1030792252949|2012-09-08T20:30:43.561+0000
17592186044991|1030792252949|2012-09-06T11:57:00.574+0000
13194139534191|1030792252949|2012-09-06T23:31:11.329+0000
19791209300852|1030792252949|2012-09-06T13:17:54.028+0000
21990232555940|1030792252949|2012-09-06T22:51:39.432+0000
15393162789859|1030792252949|2012-09-06T18:24:22.371+0000
13194139533535|1030792252949|2012-09-07T01:27:28.505+0000
15393162789103|1030792252949|2012-09-06T19:03:36.267+0000
2199023256277|1030792252949|2012-09-06T20:48:40.271+0000
19791209300562|1030792252949|2012-09-10T12:33:58.218+0000
13194139533618|1030792252949|2012-09-08T04:56:10.463+0000
21990232556482|1030792252949|2012-09-07T16:06:35.247+0000
30786325578075|1030792252949|2012-09-07T04:44:51.561+0000
6597069767341|1030792252949|2012-09-06T08:17:57.147+0000
13194139533589|1030792252949|2012-09-10T17:48:46.773+0000
15393162789093|1030792252949|2012-09-07T23:22:36.066+0000
6597069767572|1030792252949|2012-09-06T12:19:49.413+0000
26388279067358|1030792252949|2012-09-09T15:23:25.911+0000
10995116278396|1030792252949|2012-09-10T17:21:47.151+0000
19791209300483|1030792252949|2012-09-06T16:45:04.581+0000
96|1030792252949|2012-09-06T16:29:54.308+0000
17592186045044|1030792252949|2012-09-09T18:12:44.228+0000
32985348834036|1030792252949|2012-09-09T23:30:28.113+0000
6597069766659|1030792252949|2012-09-09T22:11:29.496+0000
24189255812006|1030792252949|2012-09-06T14:24:50.132+0000
4398046511177|1030792252949|2012-09-07T02:38:13.084+0000
2199023255637|1030792252949|2012-09-06T23:31:56.421+0000
10995116278031|1030792252949|2012-09-06T09:27:12.262+0000
21990232556482|824633822842|2012-06-05T01:07:31.858+0000
30786325578075|824633822842|2012-07-18T14:08:13.611+0000
6597069767341|824633822842|2012-02-14T04:53:51.156+0000
13194139533589|824633822842|2012-03-11T03:42:26.288+0000
15393162789093|824633822842|2012-02-16T17:43:07.392+0000
6597069767572|824633822842|2012-04-26T13:52:38.526+0000
26388279067358|824633822842|2012-07-06T08:01:21.214+0000
10995116278396|824633822842|2012-09-08T17:22:18.607+0000
19791209300483|824633822842|2012-06-02T12:13:52.446+0000
96|824633822842|2012-02-12T18:49:13.442+0000
17592186045044|824633822842|2012-02-14T04:50:32.918+0000
32985348834036|824633822842|2012-07-30T12:37:35.649+0000
6597069766659|824633822842|2012-07-08T11:36:29.827+0000
24189255812006|824633822842|2012-08-18T20:37:50.547+0000
4398046511177|824633822842|2012-02-12T22:35:23.684+0000
30786325578075|962072776440|2012-07-19T06:14:34.783+0000
15393162789653|893353299967|2012-03-25T03:07:53.167+0000
17592186045405|893353299967|2012-03-26T14:56:51.127+0000
15393162789760|893353299967|2012-03-26T20:59:13.296+0000
2199023256351|893353299967|2012-03-27T15:59:42.625+0000
13194139533834|893353299967|2012-09-10T13:04:15.559+0000
24189255811566|893353299967|2012-06-17T02:38:41.163+0000
17592186044857|893353299967|2012-03-27T14:24:45.685+0000
6597069766797|893353299967|2012-07-23T02:36:51.426+0000
21990232556491|893353299967|2012-04-01T16:02:40.520+0000
17592186044994|893353299967|2012-07-20T23:04:52.496+0000
26388279067051|893353299967|2012-03-26T04:02:38.806+0000
24189255811707|893353299967|2012-04-05T12:11:42.033+0000
17592186044991|893353299967|2012-03-26T22:28:11.897+0000
13194139534191|893353299967|2012-05-11T04:14:54.814+0000
19791209300852|893353299967|2012-08-16T01:23:54.380+0000
21990232555940|893353299967|2012-05-01T08:53:58.234+0000
15393162789859|893353299967|2012-03-25T17:01:19.927+0000
13194139533535|893353299967|2012-03-27T03:40:19.733+0000
15393162789103|893353299967|2012-03-27T08:41:52.402+0000
2199023256277|893353299967|2012-03-27T07:19:14.858+0000
19791209300562|893353299967|2012-03-27T15:56:47.594+0000
13194139533618|893353299967|2012-03-25T22:05:35.479+0000
21990232556482|893353299967|2012-06-03T21:04:32.972+0000
30786325578075|893353299967|2012-07-20T10:09:14.295+0000
6597069767341|893353299967|2012-03-26T02:57:03.589+0000
13194139533589|893353299967|2012-03-25T14:21:11.453+0000
15393162789093|893353299967|2012-03-25T03:40:06.321+0000
6597069767572|893353299967|2012-04-24T22:24:27.213+0000
26388279067358|893353299967|2012-07-06T11:34:44.633+0000
10995116278396|893353299967|2012-09-07T22:00:51.406+0000
19791209300483|893353299967|2012-06-04T14:34:15.653+0000
96|893353299967|2012-03-26T14:56:14.258+0000
17592186045044|893353299967|2012-03-28T07:21:22.072+0000
32985348834036|893353299967|2012-07-30T06:18:49.117+0000
6597069766659|893353299967|2012-07-06T12:09:58.793+0000
24189255812006|893353299967|2012-08-20T20:00:24.623+0000
4398046511177|893353299967|2012-03-25T09:22:23.929+0000
2199023255637|893353299967|2012-03-27T22:10:26.416+0000
10995116278031|893353299967|2012-03-31T17:30:13.092+0000
6597069767572|962072776959|2012-05-22T06:37:25.278+0000
2199023256277|687194870017|2011-10-26T13:40:47.004+0000
15393162789653|687194870034|2011-10-26T12:55:15.879+0000
17592186045405|687194870034|2011-10-22T23:09:37.415+0000
15393162789760|687194870034|2011-10-23T08:21:09.677+0000
2199023256351|687194870034|2011-10-24T05:31:19.792+0000
13194139533834|687194870034|2012-09-09T20:25:03.103+0000
24189255811566|687194870034|2012-06-17T00:05:02.005+0000
17592186044857|687194870034|2011-10-25T05:59:09.377+0000
6597069766797|687194870034|2012-07-23T03:16:24.106+0000
21990232556491|687194870034|2012-04-02T10:26:35.167+0000
17592186044994|687194870034|2012-07-21T03:19:55.890+0000
26388279067051|687194870034|2012-02-24T12:57:18.652+0000
24189255811707|687194870034|2012-04-04T20:27:27.803+0000
17592186044991|687194870034|2011-10-23T00:59:14.229+0000
13194139534191|687194870034|2012-05-11T07:43:23.036+0000
19791209300852|687194870034|2012-08-15T09:57:44.278+0000
21990232555940|687194870034|2012-04-30T07:29:02.003+0000
15393162789859|687194870034|2012-02-16T22:59:31.952+0000
13194139533535|687194870034|2012-01-16T00:31:45.218+0000
15393162789103|687194870034|2012-01-24T05:08:22.727+0000
2199023256277|687194870034|2011-10-29T10:46:47.875+0000
19791209300562|687194870034|2011-11-14T10:18:52.600+0000
13194139533618|687194870034|2011-10-23T05:06:16.697+0000
21990232556482|687194870034|2012-06-06T01:16:54.296+0000
30786325578075|687194870034|2012-07-19T12:25:54.760+0000
6597069767341|687194870034|2011-10-23T06:06:26.873+0000
13194139533589|687194870034|2012-03-05T23:36:54.323+0000
15393162789093|687194870034|2011-10-23T09:39:30.385+0000
6597069767572|687194870034|2012-04-25T22:33:50.082+0000
26388279067358|687194870034|2012-07-08T09:38:45.240+0000
10995116278396|687194870034|2012-09-07T05:57:11.664+0000
19791209300483|687194870034|2012-06-03T18:44:58.987+0000
96|687194870034|2012-01-26T07:14:16.551+0000
17592186045044|687194870034|2011-10-25T18:10:59.054+0000
32985348834036|687194870034|2012-08-03T09:44:56.268+0000
6597069766659|687194870034|2012-07-05T11:25:33.574+0000
24189255812006|687194870034|2012-08-18T11:49:38.208+0000
4398046511177|687194870034|2012-01-02T19:23:52.279+0000
2199023255637|687194870034|2012-01-07T06:25:19.844+0000
10995116278031|687194870034|2012-04-03T05:04:23.619+0000
94|1099511730708|2012-09-10T15:31:03.486+0000
