Person.id|Post.id|creationDate
6597069767415|412316949740|2011-12-05T19:16:29.550+0000
10995116278264|412316949740|2011-06-24T11:03:48.799+0000
24189255811254|412316949740|2012-05-31T17:28:20.624+0000
24189255811663|412316949740|2012-01-30T05:17:56.434+0000
26388279067534|412316949740|2012-07-30T09:58:50.830+0000
30786325577859|412316949740|2012-08-27T17:41:44.607+0000
13194139533618|618475379966|2012-05-26T18:28:44.751+0000
24189255811254|618475379966|2012-08-16T23:39:29.784+0000
24189255811663|618475379966|2012-08-24T17:03:32.759+0000
26388279067534|618475379966|2012-05-27T13:20:14.944+0000
30786325577859|618475379966|2012-07-15T01:30:19.308+0000
10995116278264|274877996302|2012-01-04T07:32:02.212+0000
13194139533618|274877996302|2011-03-28T23:08:16.765+0000
24189255811663|274877996302|2012-09-02T09:33:53.804+0000
13194139533618|274877996305|2011-03-30T09:59:58.832+0000
10995116278264|893353286947|2012-07-06T17:05:28.563+0000
13194139533618|893353286951|2012-05-20T03:55:50.109+0000
2199023255936|481036426545|2011-06-23T12:09:33.032+0000
2199023256277|481036426545|2011-05-11T13:29:07.565+0000
6597069766914|481036426545|2012-04-24T17:42:41.229+0000
2199023255936|893353286979|2012-07-19T09:14:20.244+0000
2199023256300|893353286979|2012-06-26T03:04:20.675+0000
6597069766914|893353286979|2012-05-20T09:24:34.826+0000
6597069767415|893353286979|2012-09-12T07:21:33.742+0000
13194139533618|893353286979|2012-08-08T04:23:57.492+0000
24189255811663|893353286979|2012-06-08T14:07:05.061+0000
26388279067534|893353286979|2012-07-09T10:12:09.123+0000
28587302322974|893353286979|2012-07-21T18:35:06.551+0000
2199023256277|481036426570|2011-09-18T09:19:48.072+0000
10995116278264|481036426570|2012-01-27T01:47:51.531+0000
13194139533618|481036426570|2011-09-20T23:21:25.345+0000
13194139533770|481036426656|2011-06-19T04:27:48.426+0000
17592186044897|687194856883|2012-03-14T14:34:29.555+0000
4398046511734|412316949956|2011-09-17T05:32:51.808+0000
13194139533770|412316949956|2011-06-28T16:29:38.626+0000
17592186044897|412316949956|2012-06-05T05:33:43.627+0000
13194139533770|412316949959|2011-06-27T21:24:44.806+0000
13194139533770|412316949965|2011-06-27T03:18:03.398+0000
4398046511734|412316949968|2011-09-14T21:54:12.143+0000
10995116278353|824633810397|2012-05-03T15:27:58.856+0000
4398046511734|618475380207|2012-07-06T02:34:28.834+0000
13194139533770|618475380207|2012-06-14T11:17:13.887+0000
4398046511734|618475380209|2012-07-06T07:05:30.818+0000
13194139533770|618475380209|2012-06-15T17:55:43.729+0000
17592186044897|618475380209|2011-09-28T21:43:42.383+0000
26388279067551|618475380209|2012-05-28T00:27:54.184+0000
4398046511734|481036426769|2012-02-16T09:23:23.458+0000
10995116278353|481036426769|2011-11-21T19:07:03.710+0000
4398046511734|824633810459|2012-04-05T11:18:36.910+0000
10995116278353|824633810459|2012-09-06T10:29:04.788+0000
13194139533770|824633810459|2012-04-27T19:00:19.108+0000
10995116278353|687194857019|2012-02-12T13:59:19.261+0000
10995116278353|687194857034|2012-02-10T22:05:48.605+0000
13194139533770|687194857034|2012-06-20T05:12:24.412+0000
17592186044897|549755903598|2012-08-18T08:32:34.172+0000
10995116278353|549755903600|2011-12-22T09:07:33.466+0000
13194139533770|549755903600|2011-08-12T21:58:53.100+0000
17592186044897|549755903600|2012-08-15T14:49:35.925+0000
4398046511734|687194857076|2012-01-17T23:07:18.111+0000
10995116278353|687194857076|2012-09-12T21:50:09.651+0000
10995116278353|687194857078|2012-09-12T14:28:20.674+0000
4398046511734|687194857080|2012-01-16T15:38:18.538+0000
10995116278353|687194857080|2012-09-12T09:23:55.245+0000
10995116278353|343597473447|2011-11-12T09:04:29.653+0000
28587302322837|824633810602|2012-05-27T05:42:04.249+0000
26388279066664|893353287419|2012-07-07T04:04:23.897+0000
2199023256077|755914334029|2012-08-30T17:27:48.834+0000
17592186045382|755914334039|2012-06-04T21:50:31.714+0000
987|687194857311|2012-06-10T14:32:12.293+0000
6597069766961|687194857311|2012-08-28T14:25:31.993+0000
17592186045382|687194857311|2012-03-07T12:17:12.622+0000
26388279066664|687194857311|2012-02-27T19:43:18.142+0000
26388279067534|687194857311|2012-02-29T05:12:10.726+0000
26388279067571|618475380587|2012-05-22T00:21:28.701+0000
987|1030792241029|2012-08-02T02:06:32.950+0000
10995116277820|1030792241029|2012-08-16T01:56:40.109+0000
26388279066664|1030792241029|2012-08-25T05:58:08.601+0000
26388279067534|755914334113|2012-09-03T03:56:46.720+0000
17592186045382|687194857439|2012-06-19T02:24:28.200+0000
28587302322537|687194857440|2012-08-02T00:36:46.057+0000
8796093022467|687194857461|2011-10-10T08:33:50.297+0000
8796093022467|687194857474|2011-10-09T19:12:18.328+0000
26388279067534|755914334222|2012-09-01T17:18:17.082+0000
17592186045382|824633811008|2012-03-14T23:24:53.353+0000
19791209300852|893353288251|2012-08-10T09:16:42.877+0000
19791209300852|1030792241772|2012-09-02T13:50:42.344+0000
24189255811566|206158520979|2011-12-04T04:52:36.718+0000
26388279067534|206158520979|2012-01-18T02:58:22.598+0000
998|481036427992|2011-04-01T15:45:45.588+0000
6597069766720|481036427992|2011-03-30T18:38:32.582+0000
19791209300631|481036427992|2011-08-29T18:20:53.188+0000
19791209300787|481036427992|2011-09-24T17:01:55.986+0000
24189255811398|481036427992|2012-01-31T08:43:22.967+0000
30786325577752|481036427992|2012-06-20T09:56:22.032+0000
19791209300787|343597474550|2012-08-01T22:18:12.328+0000
998|618475381505|2011-10-21T08:53:42.759+0000
19791209300631|687194858252|2012-01-25T22:52:53.669+0000
19791209300787|755914335011|2012-03-01T20:26:20.819+0000
24189255811398|755914335011|2012-05-27T05:04:08.770+0000
6597069766720|755914335013|2012-03-15T08:24:58.955+0000
19791209300631|893353288491|2012-08-29T08:07:46.970+0000
998|755914335050|2012-09-12T09:22:26.320+0000
24189255811398|755914335050|2012-08-20T17:05:47.706+0000
998|755914335056|2012-09-10T03:42:06.500+0000
6597069766720|824633811799|2012-01-23T03:39:12.120+0000
998|893353288561|2012-08-23T19:07:40.218+0000
19791209300631|893353288561|2012-08-13T00:05:31.994+0000
19791209300631|549755904900|2012-06-29T22:52:10.885+0000
998|549755904905|2012-05-12T01:36:37.661+0000
6597069766720|549755904905|2011-06-21T07:02:17.817+0000
19791209300631|549755904905|2012-06-30T03:12:01.953+0000
24189255811398|549755904905|2012-05-28T17:53:59.346+0000
998|549755904934|2011-08-12T01:45:40.747+0000
19791209300631|549755904934|2012-08-08T20:35:59.556+0000
6597069766720|962072765375|2012-07-03T12:52:13.466+0000
6597069766720|962072765379|2012-07-05T01:47:17.880+0000
24189255811398|962072765379|2012-07-16T16:52:11.622+0000
6597069766720|755914335184|2012-01-06T22:32:34.043+0000
998|549755904990|2012-07-18T16:43:28.227+0000
998|412316951528|2012-01-17T04:36:17.641+0000
19791209300787|412316951528|2011-12-24T22:50:43.391+0000
19791209300787|412316951535|2012-01-27T05:14:34.818+0000
24189255811398|687194858488|2012-06-24T03:44:12.505+0000
987|687194858531|2012-03-30T08:25:52.196+0000
987|549755905070|2012-06-27T07:38:46.071+0000
987|549755905073|2012-06-26T23:30:24.008+0000
13194139533859|549755905073|2012-02-07T07:53:14.144+0000
28587302322537|549755905073|2012-04-21T19:23:40.324+0000
13194139533859|549755905075|2012-02-10T02:13:20.627+0000
987|481036428346|2012-05-23T13:39:42.102+0000
987|481036428350|2012-05-23T03:45:56.689+0000
28587302322537|343597474894|2012-07-03T12:51:41.545+0000
987|549755905109|2012-06-14T19:22:08.833+0000
13194139533859|755914335318|2012-01-21T19:40:48.785+0000
13194139533859|755914335322|2012-01-17T23:18:19.768+0000
13194139533859|755914335326|2012-01-17T17:21:02.881+0000
13194139533859|962072765625|2012-06-06T15:24:27.307+0000
13194139533859|962072765629|2012-06-05T16:17:12.756+0000
987|893353288920|2012-06-06T01:22:16.508+0000
13194139533859|893353288920|2012-08-26T20:41:27.269+0000
28587302322537|893353288920|2012-06-27T01:00:12.820+0000
13194139533859|893353288924|2012-08-24T00:52:02.516+0000
987|618475382006|2011-10-11T14:26:29.272+0000
987|618475382009|2011-10-13T18:54:47.985+0000
987|549755905282|2012-08-31T12:59:51.784+0000
296|618475382232|2011-07-08T05:43:11.944+0000
609|618475382232|2011-07-08T05:50:27.403+0000
2199023256077|618475382232|2011-07-08T17:32:38.881+0000
2199023256181|618475382232|2011-07-09T16:12:30.884+0000
4398046511667|618475382232|2011-07-12T09:38:11.728+0000
6597069766733|618475382232|2011-07-09T02:47:25.779+0000
6597069767061|618475382232|2011-07-08T12:44:38.509+0000
8796093022369|618475382232|2011-07-09T22:05:17.147+0000
8796093022435|618475382232|2011-07-10T16:19:26.756+0000
8796093022438|618475382232|2011-07-10T19:39:21.817+0000
8796093022727|618475382232|2011-07-10T01:49:43.500+0000
8796093022764|618475382232|2011-07-10T17:35:10.436+0000
8796093022765|618475382232|2011-07-08T13:35:22.485+0000
8796093022938|618475382232|2011-07-08T12:23:30.442+0000
10995116277765|618475382232|2011-07-08T17:27:03.043+0000
10995116278184|618475382232|2011-07-09T09:30:49.729+0000
10995116278228|618475382232|2011-07-08T00:50:44.613+0000
10995116278234|618475382232|2011-07-08T19:22:45.334+0000
10995116278730|618475382232|2011-07-10T03:50:42.021+0000
13194139533427|618475382232|2011-07-09T08:16:37.544+0000
13194139533440|618475382232|2011-07-10T02:35:29.121+0000
13194139533535|618475382232|2011-07-09T06:01:55.775+0000
13194139533618|618475382232|2011-07-08T09:08:13.465+0000
13194139534142|618475382232|2011-07-11T15:02:14.720+0000
13194139534234|618475382232|2011-07-12T12:28:21.071+0000
13194139534267|618475382232|2011-07-09T17:20:26.619+0000
15393162789417|618475382232|2011-07-10T03:09:02.514+0000
15393162789575|618475382232|2011-07-10T01:52:21.875+0000
15393162789815|618475382232|2011-07-08T06:10:50.752+0000
15393162789859|618475382232|2011-07-10T17:43:54.768+0000
17592186044459|618475382232|2011-07-08T20:15:15.938+0000
17592186044551|618475382232|2011-07-13T15:11:34.083+0000
17592186044808|618475382232|2011-07-08T00:04:28.760+0000
17592186044991|618475382232|2011-07-09T13:09:24.253+0000
17592186045074|618475382232|2011-07-10T20:43:43.580+0000
17592186045133|618475382232|2011-07-09T16:05:52.471+0000
19791209300147|618475382232|2011-09-19T10:49:28.617+0000
19791209300370|618475382232|2011-09-05T16:40:36.682+0000
19791209300631|618475382232|2011-08-22T10:20:51.318+0000
19791209300771|618475382232|2011-09-02T04:31:15.627+0000
21990232555611|618475382232|2011-11-30T21:57:07.107+0000
21990232555934|618475382232|2011-11-13T09:39:40.437+0000
21990232556410|618475382232|2011-09-19T11:42:58.516+0000
21990232556469|618475382232|2011-10-28T05:17:22.298+0000
24189255811566|618475382232|2011-12-20T03:25:35.913+0000
24189255811778|618475382232|2011-12-06T10:24:08.493+0000
24189255811940|618475382232|2012-01-29T07:27:40.384+0000
26388279066738|618475382232|2012-02-07T02:16:26.612+0000
26388279067350|618475382232|2012-03-01T02:03:14.906+0000
28587302322552|618475382232|2012-04-16T16:32:26.268+0000
28587302322553|618475382232|2012-05-16T05:47:18.237+0000
28587302322974|618475382232|2012-05-05T17:07:23.436+0000
28587302323020|618475382232|2012-04-15T02:27:16.640+0000
28587302323141|618475382232|2012-04-17T17:25:36.402+0000
30786325578194|618475382232|2012-05-28T09:54:29.512+0000
32985348833329|618475382232|2012-08-28T04:24:08.659+0000
32985348833975|618475382232|2012-07-28T09:38:28.154+0000
32985348833995|618475382232|2012-08-27T13:57:04.013+0000
6597069766733|687194858977|2011-10-02T16:52:36.976+0000
15393162789815|962072766078|2012-08-18T00:37:30.613+0000
2199023256077|687194859154|2012-04-26T10:06:49.996+0000
4398046511667|687194859154|2011-11-02T18:41:35.284+0000
8796093022369|687194859154|2012-04-19T22:57:07.789+0000
8796093022435|687194859154|2011-10-29T12:55:52.644+0000
8796093022727|687194859154|2012-08-12T21:00:59.740+0000
8796093022938|687194859154|2012-07-23T21:28:56.776+0000
10995116277765|687194859154|2011-11-08T20:25:08.361+0000
10995116278184|687194859154|2012-04-16T22:12:37.535+0000
10995116278730|687194859154|2011-11-02T01:52:51.314+0000
13194139533618|687194859154|2012-08-30T21:39:53.563+0000
13194139534142|687194859154|2012-05-04T04:40:00.085+0000
13194139534234|687194859154|2012-02-24T22:14:10.038+0000
13194139534267|687194859154|2012-08-17T14:07:18.878+0000
15393162789417|687194859154|2011-10-30T08:07:57.974+0000
15393162789815|687194859154|2012-07-02T14:11:41.475+0000
19791209300147|687194859154|2011-11-28T02:10:54.668+0000
19791209300370|687194859154|2012-08-25T15:04:42.536+0000
19791209300631|687194859154|2012-07-27T02:51:03.401+0000
21990232555611|687194859154|2012-03-14T04:25:03.827+0000
21990232555934|687194859154|2012-01-03T17:04:28.032+0000
24189255811566|687194859154|2012-06-23T22:31:22.304+0000
24189255811778|687194859154|2012-02-26T13:11:34.660+0000
24189255811940|687194859154|2012-07-13T06:20:26.132+0000
26388279067350|687194859154|2012-07-20T12:42:41.755+0000
28587302322974|687194859154|2012-08-09T05:02:33.857+0000
32985348833975|687194859154|2012-08-24T04:55:08.412+0000
30786325578194|755914335899|2012-06-06T16:54:58.752+0000
21990232555934|824633812650|2012-06-08T13:53:54.710+0000
17592186045133|962072766130|2012-07-29T10:18:25.689+0000
13194139534234|412316952263|2011-11-15T16:25:36.283+0000
15393162789575|412316952263|2012-05-08T21:14:48.989+0000
15393162789815|412316952263|2011-07-20T12:47:19.538+0000
17592186044459|412316952263|2011-07-17T06:39:33.031+0000
17592186044808|412316952263|2011-08-26T10:15:40.640+0000
17592186045074|412316952263|2011-08-28T05:00:34.501+0000
17592186045133|412316952263|2012-03-21T22:34:07.212+0000
19791209300147|412316952263|2012-05-28T01:39:34.689+0000
19791209300370|412316952263|2012-05-05T17:07:29.233+0000
19791209300771|412316952263|2011-11-25T00:07:51.836+0000
21990232556410|412316952263|2011-10-11T12:14:00.555+0000
26388279066738|412316952263|2012-07-07T06:13:56.218+0000
26388279067350|412316952263|2012-05-06T02:04:58.959+0000
28587302322552|412316952263|2012-05-10T04:23:49.104+0000
28587302322553|412316952263|2012-08-26T11:23:34.497+0000
296|412316952265|2011-03-06T07:43:28.843+0000
609|412316952265|2011-06-10T22:38:26.856+0000
2199023256077|412316952265|2011-12-16T23:38:52.939+0000
2199023256181|412316952265|2011-07-23T16:33:41.238+0000
4398046511667|412316952265|2012-04-10T06:01:47.437+0000
8796093022369|412316952265|2012-08-30T16:44:23.040+0000
8796093022727|412316952265|2012-09-09T10:35:50.609+0000
8796093022764|412316952265|2012-05-30T10:54:46.216+0000
8796093022765|412316952265|2011-02-25T11:50:45.134+0000
10995116277765|412316952265|2011-12-27T20:50:26.473+0000
10995116278228|412316952265|2011-08-22T07:07:39.198+0000
10995116278730|412316952265|2012-04-06T06:38:53.615+0000
13194139533427|412316952265|2012-04-11T02:25:42.378+0000
13194139533440|412316952265|2012-02-28T14:15:34.422+0000
13194139533535|412316952265|2011-12-01T23:19:50.143+0000
13194139533618|412316952265|2011-12-29T01:17:13.358+0000
13194139534142|412316952265|2011-11-13T14:34:05.179+0000
13194139534234|412316952265|2011-11-15T18:18:40.562+0000
15393162789575|412316952265|2012-05-10T01:31:38.335+0000
15393162789815|412316952265|2011-07-14T08:59:49.175+0000
17592186044459|412316952265|2011-07-12T08:31:01.668+0000
17592186044808|412316952265|2011-08-23T09:34:03.040+0000
17592186045074|412316952265|2011-08-29T03:49:55.142+0000
17592186045133|412316952265|2012-03-21T07:13:03.306+0000
19791209300147|412316952265|2012-05-26T02:31:24.818+0000
19791209300370|412316952265|2012-05-05T05:20:54.050+0000
19791209300771|412316952265|2011-11-23T23:33:14.551+0000
21990232556410|412316952265|2011-10-10T12:24:38.871+0000
26388279066738|412316952265|2012-07-06T06:36:34.712+0000
26388279067350|412316952265|2012-05-05T16:50:16.379+0000
28587302322552|412316952265|2012-05-12T11:32:10.537+0000
28587302322553|412316952265|2012-08-26T05:19:03.054+0000
28587302323141|412316952265|2012-08-16T18:26:34.978+0000
32985348833975|412316952265|2012-09-07T23:19:10.495+0000
26388279066738|824633812691|2012-06-29T06:43:47.789+0000
28587302323141|824633812693|2012-09-06T05:08:36.797+0000
10995116278184|481036429036|2012-01-15T23:16:58.992+0000
10995116278228|481036429036|2011-05-14T01:08:57.520+0000
10995116278234|481036429036|2012-05-31T21:04:28.403+0000
10995116278730|481036429036|2012-08-22T03:15:29.528+0000
13194139533427|481036429036|2011-07-13T20:06:41.887+0000
13194139533440|481036429036|2012-04-02T17:31:46.742+0000
13194139533535|481036429036|2011-11-15T16:53:03.331+0000
15393162789815|481036429036|2011-11-07T19:25:16.091+0000
15393162789859|481036429036|2011-09-12T02:58:25.845+0000
17592186044459|481036429036|2011-11-12T02:28:53.010+0000
17592186044551|481036429036|2011-11-27T09:44:02.638+0000
17592186044991|481036429036|2011-06-02T17:26:46.993+0000
17592186045133|481036429036|2012-01-15T14:15:55.217+0000
21990232556410|481036429036|2012-02-25T14:27:58.250+0000
26388279067350|481036429036|2012-05-23T20:50:17.567+0000
28587302322552|481036429036|2012-07-30T04:14:48.996+0000
28587302322553|481036429036|2012-07-17T07:40:57.510+0000
28587302323020|481036429036|2012-06-12T09:49:14.242+0000
28587302323141|481036429036|2012-04-26T23:11:06.180+0000
30786325578194|481036429036|2012-06-25T09:40:57.808+0000
32985348833975|481036429036|2012-08-24T22:17:44.967+0000
609|962072766191|2012-07-24T23:00:31.280+0000
4398046511667|962072766191|2012-08-05T00:23:27.961+0000
8796093022369|962072766191|2012-08-06T03:17:22.086+0000
19791209300370|962072766191|2012-08-24T22:37:44.685+0000
21990232556410|962072766191|2012-06-23T21:55:40.092+0000
26388279067350|962072766191|2012-07-10T22:59:20.310+0000
28587302323020|962072766191|2012-09-10T01:43:16.710+0000
10995116278184|412316952308|2011-04-18T09:32:32.803+0000
24189255811778|687194859300|2012-08-11T13:46:01.151+0000
19791209300370|893353289521|2012-05-12T08:45:08.832+0000
17592186045074|481036429131|2012-05-28T13:41:45.227+0000
609|481036429133|2012-06-04T10:21:27.218+0000
2199023256077|481036429133|2011-06-21T11:19:50.675+0000
2199023256181|481036429133|2011-08-19T04:26:44.667+0000
4398046511667|481036429133|2011-06-21T10:47:35.367+0000
6597069766733|481036429133|2012-04-29T03:21:48.951+0000
8796093022369|481036429133|2012-04-13T22:29:15.745+0000
8796093022438|481036429133|2012-07-24T08:25:27.236+0000
8796093022764|481036429133|2012-02-21T17:25:34.984+0000
8796093022765|481036429133|2011-09-19T09:18:06.275+0000
10995116278234|481036429133|2012-07-26T15:18:36.474+0000
13194139533427|481036429133|2012-02-02T00:20:46.796+0000
13194139533535|481036429133|2011-04-27T14:44:06.364+0000
13194139533618|481036429133|2011-06-08T01:36:19.458+0000
13194139534142|481036429133|2012-09-12T10:23:54.037+0000
13194139534234|481036429133|2011-10-31T12:42:01.020+0000
13194139534267|481036429133|2012-01-06T13:57:40.084+0000
15393162789575|481036429133|2011-10-28T18:00:55.348+0000
15393162789815|481036429133|2012-06-05T03:35:20.504+0000
15393162789859|481036429133|2012-06-27T16:51:20.842+0000
17592186044459|481036429133|2012-06-19T21:12:14.272+0000
17592186044551|481036429133|2011-08-12T07:55:45.442+0000
17592186045074|481036429133|2012-05-22T16:07:12.431+0000
19791209300147|481036429133|2012-02-03T00:06:05.688+0000
19791209300370|481036429133|2012-05-02T22:42:10.381+0000
19791209300631|481036429133|2011-09-09T04:50:18.920+0000
19791209300771|481036429133|2012-09-04T17:08:01.721+0000
21990232555611|481036429133|2012-05-13T11:58:52.560+0000
21990232556410|481036429133|2012-02-24T15:40:55.813+0000
21990232556469|481036429133|2012-07-04T14:42:51.626+0000
24189255811778|481036429133|2011-12-08T12:00:38.442+0000
24189255811940|481036429133|2012-02-16T00:57:38.308+0000
26388279067350|481036429133|2012-09-05T16:15:37.766+0000
30786325578194|481036429133|2012-07-14T20:59:46.044+0000
32985348833975|481036429133|2012-07-31T10:15:40.067+0000
32985348833995|481036429133|2012-09-07T13:33:52.004+0000
2199023256077|481036429140|2011-06-21T13:42:36.042+0000
2199023256181|481036429140|2011-08-18T13:57:11.228+0000
4398046511667|481036429140|2011-06-19T23:05:26.731+0000
6597069766733|481036429140|2012-04-28T21:36:07.664+0000
8796093022369|481036429140|2012-04-10T15:45:26.416+0000
8796093022438|481036429140|2012-07-25T06:37:30.592+0000
8796093022764|481036429140|2012-02-21T21:53:01.373+0000
8796093022765|481036429140|2011-09-16T05:50:37.700+0000
2199023256351|549755907135|2011-09-23T14:51:41.309+0000
10995116278353|549755907135|2012-08-28T21:17:27.942+0000
21990232555940|549755907135|2012-02-08T06:15:18.158+0000
13194139534279|687194860626|2012-03-20T18:30:00.939+0000
2199023256154|687194860627|2012-03-29T03:26:21.052+0000
10995116278353|687194860628|2012-03-25T09:40:12.190+0000
2199023256154|687194860631|2012-03-29T04:02:01.246+0000
2199023256351|687194860631|2012-03-12T17:26:59.236+0000
10995116278353|687194860631|2012-03-22T12:35:16.067+0000
13194139534279|687194860631|2012-03-21T01:25:52.156+0000
2199023256351|755914337408|2012-02-01T07:03:18.167+0000
10995116278353|755914337408|2012-06-04T07:23:05.979+0000
21990232555940|755914337408|2012-05-16T02:13:54.957+0000
2199023256154|343597477045|2011-06-19T08:38:38.033+0000
2199023256351|343597477045|2011-10-15T10:25:52.384+0000
10995116278353|343597477045|2011-03-22T15:27:16.274+0000
13194139534279|343597477045|2012-05-20T14:06:21.368+0000
24189255811566|343597477045|2012-08-30T18:17:59.350+0000
10995116278353|274878000315|2012-09-08T17:21:42.681+0000
10995116278353|755914337486|2012-04-07T14:30:20.646+0000
13194139534279|755914337486|2012-07-06T13:43:34.557+0000
10995116278353|755914337495|2012-04-06T23:40:49.863+0000
13194139534279|755914337495|2012-07-05T08:20:16.212+0000
21990232555940|755914337495|2011-12-27T20:09:20.610+0000
10995116278353|549755907311|2011-06-22T07:27:16.008+0000
2199023256154|755914337530|2012-04-24T09:21:40.170+0000
2199023256154|755914337532|2012-04-22T21:21:07.318+0000
2199023256154|343597477120|2011-05-20T18:25:02.219+0000
2199023256154|343597477123|2011-05-19T00:49:19.163+0000
2199023256351|343597477123|2011-12-08T02:18:53.015+0000
10995116278353|343597477123|2012-06-18T19:14:24.875+0000
19791209300631|343597477123|2011-10-07T06:33:38.851+0000
24189255811566|343597477123|2012-02-08T17:42:05.059+0000
2199023256351|893353291039|2012-06-06T11:30:18.118+0000
2199023256154|549755907381|2012-02-14T10:40:54.370+0000
10995116278353|549755907381|2012-03-28T09:29:43.264+0000
19791209300631|549755907381|2011-09-07T10:10:51.244+0000
24189255811566|549755907381|2012-02-24T03:16:15.549+0000
13194139534279|343597477182|2011-06-30T05:32:35.658+0000
21990232555940|343597477182|2011-11-26T01:55:01.183+0000
24189255811566|343597477182|2012-04-27T17:43:31.380+0000
26388279067618|893353292148|2012-04-24T01:56:34.590+0000
19791209300852|1030792245759|2012-08-27T06:31:44.788+0000
26388279067534|1030792245759|2012-08-26T22:29:09.142+0000
13194139533792|1030792245759|2012-08-29T11:02:42.467+0000
4398046511941|1030792245759|2012-08-26T21:28:29.714+0000
17592186045238|1030792245759|2012-08-30T23:07:31.464+0000
30786325577980|1030792245759|2012-08-26T19:30:51.715+0000
21990232555987|1030792245759|2012-08-28T18:41:18.026+0000
2199023256219|1030792245759|2012-08-28T11:34:46.537+0000
2199023256097|1030792245759|2012-08-28T06:52:50.411+0000
10995116278396|1030792245759|2012-08-27T22:40:25.250+0000
870|1030792245759|2012-08-30T00:30:39.035+0000
2199023256452|1030792245759|2012-08-27T20:15:24.791+0000
15393162789655|1030792245759|2012-08-28T19:15:16.438+0000
19791209300317|1030792245759|2012-08-31T11:22:35.210+0000
21990232556500|1030792245759|2012-08-27T10:00:02.638+0000
10995116277995|1030792245759|2012-08-26T19:31:37.561+0000
19791209300634|1030792245759|2012-08-27T14:46:41.503+0000
6597069766850|1030792245759|2012-08-26T18:23:17.208+0000
17592186044439|1030792245759|2012-08-26T20:05:04.812+0000
26388279067426|1030792245759|2012-08-28T18:11:11.947+0000
21990232556027|1030792245759|2012-08-27T06:03:21.204+0000
30786325578600|1030792245759|2012-08-26T22:38:53.324+0000
24189255811778|1030792245759|2012-08-27T06:01:13.160+0000
10995116278228|1030792245759|2012-08-31T07:38:58.857+0000
687|1030792245759|2012-08-29T20:21:26.569+0000
17592186045334|1030792245759|2012-08-28T05:15:35.604+0000
15393162788911|1030792245759|2012-08-29T11:38:09.212+0000
26388279067618|1030792245759|2012-08-29T23:03:06.129+0000
8796093022492|1030792245759|2012-08-26T18:02:07.488+0000
26388279067358|1030792245759|2012-08-27T05:13:41.411+0000
4398046511587|1030792245759|2012-08-31T01:57:32.151+0000
24189255811079|1030792245759|2012-08-26T22:22:41.868+0000
15393162789569|1030792245759|2012-08-30T01:33:08.183+0000
30786325578513|1030792245759|2012-08-27T07:59:52.838+0000
24189255811778|1030792246268|2012-08-01T00:58:35.236+0000
19791209300852|893353293179|2012-04-10T22:29:39.729+0000
26388279067534|893353293179|2012-07-16T11:09:21.637+0000
13194139533792|893353293179|2012-04-08T07:22:59.471+0000
4398046511941|893353293179|2012-04-27T16:16:50.247+0000
17592186045238|893353293179|2012-07-29T10:34:59.620+0000
30786325577980|893353293179|2012-08-26T21:46:52.192+0000
21990232555987|893353293179|2012-07-31T14:28:07.512+0000
2199023256219|893353293179|2012-04-08T11:17:24.844+0000
2199023256097|893353293179|2012-05-26T21:54:42.851+0000
10995116278396|893353293179|2012-06-21T14:25:20.127+0000
870|893353293179|2012-07-09T18:47:16.250+0000
2199023256452|893353293179|2012-04-08T15:49:33.070+0000
15393162789655|893353293179|2012-06-02T13:17:42.332+0000
19791209300317|893353293179|2012-04-08T13:42:22.619+0000
21990232556500|893353293179|2012-07-31T23:38:59.920+0000
10995116277995|893353293179|2012-08-10T15:49:43.692+0000
19791209300634|893353293179|2012-07-20T13:26:49.152+0000
6597069766850|893353293179|2012-06-12T13:06:54.262+0000
17592186044439|893353293179|2012-07-27T20:31:13.305+0000
26388279067426|893353293179|2012-08-23T03:34:37.264+0000
21990232556027|893353293179|2012-07-07T09:23:27.566+0000
30786325578600|893353293179|2012-07-10T20:54:45.463+0000
24189255811778|893353293179|2012-04-09T17:16:44.655+0000
10995116278228|893353293179|2012-07-18T21:04:24.669+0000
687|893353293179|2012-04-09T04:03:56.666+0000
17592186045334|893353293179|2012-04-08T11:09:53.645+0000
15393162788911|893353293179|2012-08-20T20:00:53.236+0000
26388279067618|893353293179|2012-04-10T21:03:14.528+0000
8796093022492|893353293179|2012-08-18T16:18:06.050+0000
26388279067358|893353293179|2012-06-03T22:29:05.507+0000
4398046511587|893353293179|2012-04-12T05:37:41.057+0000
24189255811079|893353293179|2012-07-06T15:26:29.643+0000
15393162789569|893353293179|2012-04-08T03:44:57.594+0000
30786325578513|893353293179|2012-06-21T08:41:50.776+0000
30786325578600|893353293229|2012-07-14T05:55:01.648+0000
26388279067426|893353293253|2012-08-21T21:24:08.248+0000
21990232556027|893353293253|2012-07-07T19:52:18.933+0000
30786325578600|893353293253|2012-07-11T09:53:03.766+0000
8796093022423|962072770067|2012-08-27T00:25:26.131+0000
13194139534191|962072770067|2012-08-22T14:07:44.415+0000
26388279067551|962072770067|2012-07-07T05:00:23.070+0000
30786325578383|893353293394|2012-07-15T01:53:31.535+0000
4398046511684|962072770137|2012-07-06T01:52:21.386+0000
2199023256277|962072770146|2012-07-15T23:12:27.357+0000
4398046511684|962072770146|2012-07-09T01:11:37.765+0000
13194139534191|962072770146|2012-07-22T12:05:53.772+0000
26388279067551|962072770146|2012-07-31T08:48:35.104+0000
2199023256277|962072770161|2012-08-09T23:55:07.069+0000
